duration,protocol_type,service,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,is_host_login,is_guest_login,count,srv_count,serror_rate,rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_serror_rate,attack_type,binary_label
0.0,tcp,pop3,S0,39769.769355885706,39.83720470081994,0,1,0,1.6939960333084776,0,0,0.0237716893177662,0,0,0.3513898120588188,0.3057593578165276,0.1027948552351472,0.0599491799804738,0,0,416,490,0.806669,0.037845,0.024804,0.151751,0.008423,232,212,0.103236,0.892402,0.867098,DoS,1
4.760871822354471,udp,http,SF,818.685783837917,563.6502104668963,0,0,0,1.233055639557182,0,1,0.0,0,0,0.0032530080856974,0.0696360246766725,0.0,0.0,0,0,22,35,0.031978,0.047217,0.897295,0.059857,0.003397,171,123,0.900116,0.055103,0.020633,Normal,0
8.441578424021207,udp,ssh,SH,491.2064791121872,402.87588927783366,0,0,0,1.4209828286149606,0,1,0.0,0,0,1.0577645790509511,0.0,0.1144347150426146,0.462264834080155,0,0,61,50,0.016574,0.009381,0.969558,0.040396,0.086851,248,177,0.897622,0.035427,0.0,Normal,0
1.0221799881595397,tcp,ssh,REJ,47201.681442811234,219.255786917796,0,1,0,0.2775966745490787,0,0,0.0606690581393168,0,0,0.4942018216355864,0.0,0.0,0.0,0,0,390,432,0.805195,0.0,0.064815,0.108748,0.006688,241,230,0.021201,0.778761,1.0,DoS,1
6.536373011158855,icmp,ssh,SF,1629.1009471937548,175.45198062073155,0,0,0,1.404681281964907,0,1,0.6760665253975466,0,0,0.0,0.0,0.0283481914652588,0.2991678426095161,0,0,96,54,0.072272,0.022667,0.903908,0.076542,0.038597,137,255,0.869238,0.057527,0.029015,Normal,0
0.2132703137485185,udp,other,S0,42211.65432507516,14.949325644672273,0,0,0,0.0,0,0,0.0,0,0,0.0,0.2703386238519348,0.0,0.0869722456136048,0,0,502,497,0.764869,0.038689,0.068861,0.072892,0.0,251,255,0.0,0.847211,0.937495,DoS,1
0.2918498128355906,udp,ssh,SF,542.1342495816511,229.7748822087505,0,0,0,0.0,0,1,1.0895794256776508,0,0,0.0,0.2754080289253715,0.021648195106935,0.7483260757285106,0,0,2,61,0.057508,0.034578,0.881208,0.055621,0.085954,178,160,0.911151,0.04428,0.057005,Normal,0
0.0,tcp,imap,S0,80866.28222624774,0.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0.1550352369102219,0.0048889257965579,0.0446235327769226,0,0,511,406,0.855828,0.063512,0.020746,0.093376,0.007997,255,250,0.063665,0.885346,0.978148,DoS,1
0.7048897404828733,icmp,other,SF,51226.42089362602,99.0422927176446,0,0,0,0.0,0,0,0.4914318933359792,0,0,0.0,0.0,0.0456156539780158,0.0,0,0,436,477,0.908502,0.034256,0.048931,0.031893,0.012603,208,255,0.047186,0.797133,0.874146,DoS,1
16.51116710012709,tcp,imap,SF,1674.8454433704826,0.0,0,0,0,4.974358767846201,3,1,0.0,0,1,0.0,0.5019656009520526,0.4008901930572649,0.884962387507745,0,1,21,6,0.022882,0.26921,0.625698,0.206744,0.08442,8,23,0.51652,0.072793,0.076451,R2L,1
6.358036568714259,tcp,ssh,SF,1056.8005273831236,1123.7241990089778,0,0,0,0.0,1,1,0.3037851474184281,0,0,0.7848441627077796,0.1840079878210437,0.0,0.2686890159454796,0,0,69,162,0.101449,0.024501,0.844822,0.0,0.124212,242,141,0.903869,0.05832,0.053763,Normal,0
0.0,tcp,telnet,SF,1559.6406500722296,0.0,0,0,0,3.3461745849002598,0,1,0.2333420967409468,0,0,0.0,0.4083651674300229,0.0,0.5852076092335163,0,0,71,90,0.074705,0.035056,1.0,0.0,0.033908,130,233,0.883157,0.083816,0.051434,Normal,0
0.7673020006150046,tcp,http,SF,104.39330012472392,1487.1823202070275,0,0,0,0.430628079780057,0,1,0.600854481032715,0,0,0.4920734169291885,0.0,0.4600101526227492,0.0066704697166793,0,0,14,21,0.028376,0.0,0.912955,0.139431,0.127282,231,106,0.842517,0.034391,0.00301,Normal,0
0.0,tcp,http,SF,1007.125079025466,3281.854118932776,0,0,0,6.355697421832899,1,1,3.3658835040759305,0,0,1.565607157138274,0.0272953327430872,0.4867283490941677,0.4547615936884442,0,0,8,24,0.066313,0.0,0.647762,0.179381,0.0,28,15,0.82928,0.545676,0.108132,R2L,1
0.631819346829046,tcp,ssh,S0,0.0,194.3323747376746,0,1,0,0.0,0,0,0.0,0,0,0.0,0.1726404590976831,0.0,0.0,0,0,483,474,0.910535,0.028632,0.072883,0.01757,0.0,215,237,0.062619,0.882144,0.995126,DoS,1
0.0588108110643725,icmp,http,SF,493.95691669182895,1392.943160552313,0,0,0,0.0,0,1,0.3645145555586551,0,0,0.0,0.7928308791676331,0.0,0.0,0,0,18,43,0.0,0.043464,0.989502,0.0,0.040009,125,255,1.0,0.095783,0.0,Normal,0
25.121241662218477,udp,smtp,SF,397.5907603925964,1863.6494298258376,0,0,0,1.5017775790976051,3,0,0.0,0,0,0.5319935597096433,1.3607193581581387,0.4257008929280899,1.310181617805917,0,0,18,17,0.193504,0.09228,0.824306,0.310464,0.121676,4,19,1.0,0.0,0.0,R2L,1
0.0,tcp,http,REJ,3.404831541361091,362.10398531454047,0,0,0,1.7367144568881825,0,1,0.9351216605246384,0,0,0.8454976512399655,0.437933301434756,0.0,0.0,0,0,61,22,0.06804,0.0,0.802914,0.084334,0.0,217,144,0.927204,0.024959,0.030859,Normal,0
26.13302204815324,udp,ssh,RSTO,3878.033418716438,938.921270191388,0,0,0,11.465866871730626,0,1,9.055383269569123,0,1,2.2265374408914207,6.388797939958928,2.89705244995191,2.306100345593415,0,0,8,6,0.087459,0.226438,0.703565,0.161726,0.124455,9,10,0.727289,0.574263,0.026893,U2R,1
1.750577530174186,icmp,other,SF,35654.1874643204,273.33996500927515,0,0,0,3.084833939659845,0,0,0.0129705017922631,0,0,0.5009301550488194,0.0,0.0,0.3045855524676638,0,0,417,502,0.948066,0.067398,0.052871,0.033914,0.008157,216,245,0.057429,0.946758,0.876268,DoS,1
2.846330913981816,tcp,dns,SF,0.0,1205.544146971609,0,0,0,0.20597448730277,0,1,0.0255964096448039,0,0,0.1094296325511782,0.5379215845777995,0.2698197471606533,0.0,0,0,51,13,0.003269,0.021543,0.80198,0.0,0.074732,192,178,0.822578,0.066517,0.0,Normal,0
5.51023707966449,udp,ssh,SF,1134.9713026985353,883.4573646307547,0,0,0,1.9825647280820344,0,1,0.5844777786551272,0,0,0.3510471457581886,0.7867316818496154,0.123104473517567,0.0,0,0,51,7,0.0,0.043314,1.0,0.016461,0.05655,125,209,0.868694,0.0,0.014487,Normal,0
22.78606749761053,tcp,smtp,RSTO,1441.1654731657704,1879.1434173179523,0,0,0,7.613920110507029,0,1,0.4154233970654475,0,0,0.8093676911584917,0.5273256246254686,0.153668058830128,0.6322528272345825,0,0,17,15,0.128986,0.0,1.0,0.0,0.112442,22,18,0.930747,0.020503,0.105777,R2L,1
0.0,icmp,http,SF,25043.25581453976,90.46108517017772,0,0,0,0.2590750403871085,0,0,0.1760829490260247,0,0,0.9853019959447944,0.0827775333092203,0.0,0.2828657127617936,0,0,444,511,0.733512,0.038816,0.130914,0.147976,0.034445,255,255,0.075741,0.844239,0.782995,DoS,1
0.0,icmp,other,SF,596.832929767372,0.0,0,0,0,0.7584588066789807,0,1,0.3635869595971427,0,0,0.6715966517388969,0.233784333137591,0.0,0.5005338003412292,0,0,79,19,0.042382,0.0363,0.851158,0.047101,0.052175,150,255,0.856583,0.090197,0.014288,Normal,0
12.112933143934802,udp,ftp,SF,976.8205971310072,235.13373750163345,0,0,0,2.902925318505403,0,1,0.0,0,0,0.095530777120123,0.0,0.1718134658200858,0.6012943794288649,0,0,20,26,0.061977,0.036759,1.0,0.035284,0.088807,199,190,0.988046,0.0,0.074183,Normal,0
9.210357102105377,tcp,ssh,REJ,931.1417773499718,22.27484988511526,0,0,0,6.717208145272132,0,0,0.0,0,0,1.097605685473095,0.259380684253533,0.1142695080653325,0.6753098135558631,0,0,299,26,0.115482,0.380856,0.372865,0.691907,0.19152,246,67,0.321885,0.614301,0.216931,Probe,1
1.2837242001078115,tcp,telnet,SF,25578.264608030622,12.874074869374423,0,1,0,0.7706512696493983,0,0,0.0221106697824441,0,0,0.3250980651082161,0.0059767255412059,0.0,0.0,0,0,449,447,0.880348,0.029103,0.05737,0.005079,0.003491,255,255,0.12512,0.860106,0.916079,DoS,1
0.1173962890875157,udp,ftp,SF,912.335576663938,16.12271514488964,0,0,0,3.582768742154768,0,1,0.0147361869621806,0,0,0.0,0.0,0.0,0.463696252905894,0,0,87,33,0.025688,0.127688,1.0,0.059467,0.080531,181,183,0.774936,0.034059,0.047318,Normal,0
3.9446120052155647,tcp,ssh,SF,53263.40500295855,484.3261602471718,0,0,0,1.561538435497314,1,1,1.7474344290074748,0,0,1.0289977124044491,2.298768805774089,0.4869971710701752,0.7125770891464654,0,0,289,264,0.599658,0.108416,0.3188,0.03234,0.05383,167,161,0.331906,0.653288,0.579673,U2R,1
3.396876350808279,tcp,pop3,SF,2625.905000511403,1306.8590516435534,0,0,0,4.00627551796811,0,1,1.0209268811901515,0,0,0.9137752897938662,1.193075069646569,0.8073099108688244,1.135617902751982,0,0,14,5,0.123148,0.147338,0.944424,0.116595,0.250102,37,16,0.868852,0.436236,0.023306,R2L,1
0.0,icmp,smtp,S0,35289.87311770061,215.0584385262444,0,0,0,0.4075312508577805,0,0,0.1227324959135025,0,0,0.2818279888580274,0.0,0.0,0.0,0,0,477,507,0.829568,0.080341,0.028695,0.109167,0.004978,233,248,0.032045,0.846457,0.764568,DoS,1
0.352503017317654,tcp,pop3,RSTOS0,70218.44569926179,74.33930607223988,0,0,0,0.6049084374815509,0,0,0.165473061229889,0,0,0.2949482644312091,0.2896218506155562,0.0,0.0,0,0,382,511,0.777821,0.041158,0.076518,0.028511,0.013962,251,248,0.107431,1.0,0.973559,DoS,1
0.9103599335852512,tcp,dns,SF,1216.8621391680963,216.94289138169472,0,0,0,0.0,0,1,0.5701439720178476,0,0,0.7420991220217714,0.1630909120665986,0.079759027576623,0.0972452939844583,0,0,62,14,0.00845,0.012352,0.940494,0.097732,0.021413,153,146,0.853893,0.036113,0.060832,Normal,0
0.0,icmp,other,SF,0.0,0.0,0,0,0,0.0,1,1,0.0,0,0,1.0707599244243329,0.3862048930094967,0.0,0.0,0,0,5,15,0.018782,0.034286,0.936471,0.030258,0.02701,177,207,0.813935,0.058068,0.020845,Normal,0
3.138839939466803,icmp,http,SF,1090.0108300874638,1221.6743310970546,0,0,0,0.0,0,1,0.8179803075652643,0,0,0.0,0.1789097027185631,0.3641696488146827,0.5620922639838479,0,0,55,32,0.009589,0.0,0.912699,0.086367,0.043593,211,170,0.82402,0.002617,0.0,Normal,0
17.747513409701902,tcp,http,SF,211.4671037104881,2659.057353502192,0,0,0,5.127117361712363,1,0,1.4666504279014716,0,0,1.8392661111516808,0.950951353178418,0.6057336793125654,0.342025174058164,0,0,8,14,0.069792,0.253477,0.692838,0.450953,0.0,44,32,0.910727,0.297184,0.0,R2L,1
0.1133649317057308,icmp,pop3,REJ,23162.53687578902,85.60615610163043,0,0,0,0.0,0,0,0.0,0,0,0.1010586734370031,0.0,0.0,0.0,0,0,511,486,0.979423,0.023282,0.035561,0.062961,0.027843,235,255,0.104692,0.767502,0.91273,DoS,1
0.9060092121358476,udp,http,SF,126.07515383853212,1296.5200789016592,0,0,0,5.200416686867975,0,1,0.3260232362741668,0,0,0.4251755258985538,0.0,0.0,0.0384546620456999,0,0,77,91,0.0,0.0,0.87194,0.06339,0.133437,195,255,0.947748,0.048786,0.0,Normal,0
9.476266014713044,tcp,http,SF,222.85093369642863,0.0,0,0,0,1.9157210021341613,0,1,0.0,0,0,0.0,0.0,0.1207086894147486,0.481569863627183,0,0,47,2,0.072318,0.022455,0.778547,0.037973,0.083165,162,158,0.824292,0.072662,0.004061,Normal,0
0.0,icmp,http,REJ,44549.74176646694,39.241148067347424,0,0,0,0.0,0,0,0.0753845598852696,0,0,0.4467894271386861,0.0,0.0,0.0006186765799981,0,0,511,511,0.906564,0.036532,0.091671,0.120119,0.011001,242,217,0.125921,0.909876,0.885738,DoS,1
0.0133611532719849,icmp,other,S0,20350.67782547787,99.09346158521608,0,0,0,2.343683478513406,0,0,0.1142693124993068,0,0,0.1276778052967523,0.0,0.0,0.2005107019291332,0,0,511,511,1.0,0.046391,0.052562,0.13719,0.021346,242,255,0.062588,0.870408,0.836588,DoS,1
10.793907177747569,udp,http,SF,1397.8108677876369,1537.1617037182557,0,0,0,4.6360838639379365,1,1,2.135108945610554,0,0,0.4014870201987695,0.5967367194743618,0.0,0.0,0,0,10,22,0.0,0.0,0.888792,0.0,0.0,36,91,0.667389,0.244857,0.053546,R2L,1
2.6510582164541416,udp,other,SF,328.42216558990555,1078.101621970122,0,0,0,0.6117563791647953,1,0,0.0,0,0,0.0,0.7909505302831226,0.0,0.0,0,0,209,7,0.0,0.055979,0.206661,0.762853,0.976737,230,59,0.255218,0.875862,0.074704,Probe,1
1.0781544651565014,icmp,pop3,SF,878.5638432660767,1986.1444961732475,0,0,0,9.105732178837732,3,1,2.094644834743115,0,0,2.263019533307303,1.500502505159685,0.0,0.2876720621856978,0,0,17,3,0.128321,0.174218,0.591872,0.1381,0.018284,41,18,1.0,0.206262,0.067417,R2L,1
0.0,icmp,http,SH,69034.52818495058,171.21131322270804,0,1,0,0.0,0,0,0.0170644515209586,0,0,0.0,0.0,0.0,0.5357420901346236,0,0,460,422,0.867048,0.055031,0.084883,0.11654,0.013742,244,232,0.16953,0.891132,0.851283,DoS,1
0.0,udp,http,S0,629.8061485874061,2939.2638923798822,0,0,0,0.0,0,1,0.4252483345683536,0,0,0.0,0.0,0.2103841849083256,0.0,0,0,49,27,0.0,0.034763,0.893027,0.0,0.053939,130,139,0.848784,0.090443,0.027709,Normal,0
1.2278723167180658,tcp,other,S0,46485.17718659368,279.78831568160933,0,0,0,0.0,0,0,0.0,0,0,0.5589914281019791,0.0,0.0399662276847009,0.1522727021385072,0,0,418,458,0.827705,0.071309,0.014683,0.093193,0.003299,255,255,0.168886,0.921846,0.8199,DoS,1
1.496670674229537,icmp,other,S0,42425.73803177232,81.75841913269278,0,0,0,0.0,0,0,0.1573063965795675,0,0,0.0,0.0,0.0,0.0136467332987428,0,0,511,474,0.839723,0.00234,0.080572,0.081497,0.014485,255,228,0.027365,0.790337,0.815097,DoS,1
0.0,udp,http,SF,1007.9265096045386,433.4710922249361,0,0,0,0.5655014798101747,0,1,0.6105812834805566,0,0,0.4020815905339763,0.0,0.0,0.0780970920613534,0,0,28,3,0.097474,0.013901,0.980814,0.0,0.16511,255,153,0.85061,0.064415,0.088814,Normal,0
0.0,tcp,ftp,SF,1329.727565734698,428.9590320113604,0,0,0,4.279784521375532,0,1,0.6269089115043103,0,0,0.5156360027210801,0.1518276097257517,0.2519151858560504,0.0,0,0,2,54,0.063135,0.0,0.982239,0.026355,0.035589,100,198,1.0,0.015482,0.0,Normal,0
2.157737255354059,tcp,ftp,SF,694.9935359295579,492.580701101749,0,0,0,2.213798594218785,1,1,0.0,0,0,0.9365498512596144,0.0546402736492754,0.1551933397116788,0.0330305467042923,0,0,73,8,0.02074,0.029983,0.982843,0.051727,0.18219,172,142,0.915638,0.063834,0.0,Normal,0
10.21479077954329,tcp,http,SF,723.8270858951195,851.7548217962607,0,0,0,1.6219262883828298,0,1,0.753074973983706,0,0,0.0929122113696709,0.1677946526374396,0.0782199989893408,0.1050079584576444,0,0,141,92,0.0,0.019421,0.160335,0.576494,0.249724,232,84,0.408934,0.337409,0.0,Probe,1
0.0,icmp,smtp,SH,57176.45167275235,84.31166652698852,0,1,0,0.0,0,0,0.0399834879068787,0,0,0.3859631622799634,0.0,0.0762548069011112,0.0088558078027907,0,0,480,511,0.938141,0.003395,0.073475,0.032321,0.001491,247,229,0.008533,0.817582,0.797227,DoS,1
4.233307650086889,tcp,http,SH,638.0026957062057,1023.2535954678216,0,0,0,1.2775478773025994,0,1,0.9180465876052186,0,0,0.0,0.0050774650915594,0.2319646549968775,0.1425150740919714,0,0,52,32,0.035342,0.015426,0.976649,0.088268,0.020701,107,80,0.945559,0.005865,0.0,Normal,0
0.0,icmp,ssh,S0,240.8462909624198,290.2574906327715,0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.1450143602559871,0.3287675354188254,0,0,119,76,0.102404,0.582323,0.441659,0.689976,0.556229,252,85,0.271349,0.700561,0.032697,Probe,1
0.0,tcp,ftp,REJ,0.0,669.1281610154884,0,0,0,0.0,0,1,0.7219142924115147,0,0,1.0127038531611607,0.2167955226112608,0.0,0.1529823393498012,0,0,33,46,0.040276,0.021066,1.0,0.088989,0.121454,239,156,0.891292,0.021769,0.060478,Normal,0
0.0,tcp,pop3,SF,872.1840691147684,1168.7839292084873,0,0,0,2.6395712134211555,0,1,0.5373657204523198,0,0,0.0,0.476481430990308,0.1435324879680534,0.0,0,0,48,31,0.0,0.072897,0.924522,0.0,0.10986,232,173,0.811115,0.092373,0.01686,Normal,0
0.0,tcp,other,S0,59979.01794686343,51.13680387995737,0,1,0,0.8770901723726039,0,0,0.1453353243189648,0,0,0.4822942997131544,0.064865499012295,0.0,0.0,0,0,511,508,0.854489,0.053274,0.02368,0.069942,0.007803,224,246,0.157428,0.866926,0.940937,DoS,1
8.088045155783082,udp,http,SH,657.7863576063877,1201.8507621432273,0,0,0,1.475513892636708,1,1,0.0,0,0,0.9511522558467148,0.1951118733704802,0.0,0.0,0,0,68,47,0.0,0.0,0.81926,0.107002,0.058598,175,228,0.966188,0.006192,0.016813,Normal,0
2.925945780601308,tcp,smtp,SF,1165.954724312849,967.3990951917084,0,0,0,6.006958711994819,0,1,0.0,0,0,0.0,0.3370122580958447,0.3371141756181255,0.5873503138124184,0,0,52,7,0.025875,0.05175,1.0,0.096681,0.117725,255,62,0.917256,0.0,0.0,Normal,0
2.298729314601452,udp,imap,SF,468.4179427262504,149.6146559078466,0,0,0,3.024791945324462,0,1,0.8015735515949272,0,0,0.0,0.0,0.0789764159266449,0.0,0,0,114,48,0.109488,0.001662,0.00434,0.692951,0.258577,231,10,0.125788,1.0,0.111723,Probe,1
1.1036019581780194,tcp,telnet,REJ,595.155835899182,1364.5476457469215,0,0,0,2.645742842602403,0,1,0.6534355248100833,0,0,0.8623504987480917,0.3447076958774464,0.0245874239832363,0.5744522917191763,0,0,77,81,0.006616,0.011919,0.781546,0.062847,0.0,235,169,0.975123,0.038575,0.029037,Normal,0
1.0034366759641855,icmp,ssh,RSTOS0,37648.95960215959,260.9398266526153,0,0,0,0.4535373039021928,0,0,0.2134663659029589,0,0,0.0,0.0,0.0,0.1747907281073985,0,0,474,488,0.812622,0.027938,0.052052,0.080299,0.018439,224,239,0.0,0.974122,1.0,DoS,1
0.3959237458552246,icmp,other,S0,48724.95158863814,184.0407273353609,0,0,0,0.0,0,0,0.0234442545550903,0,0,0.0,0.0,0.0610767469464905,0.0881662904032575,0,0,502,478,0.862271,0.039559,0.103082,0.085744,0.006347,255,255,0.008197,0.904152,0.806625,DoS,1
0.0,icmp,telnet,SF,1129.67230891985,435.8519941576557,0,0,0,0.0,0,1,0.7289090240410874,0,0,0.4553785400686804,0.2392779166413312,0.2476239993798709,0.2826364012389687,0,0,14,63,0.023289,0.040896,0.842076,0.067347,0.054845,201,122,0.91828,0.107933,0.0,Normal,0
1.842735196011695,icmp,ftp,RSTO,447.824797698271,950.3654313771266,0,0,0,0.0,0,1,0.0706110949365404,0,0,0.5358158343936096,0.4396232064894508,0.1887779503954486,0.0,0,0,238,109,0.137139,0.229407,0.401351,1.0,0.264404,253,23,0.085414,0.862494,0.153447,Probe,1
0.0,icmp,ftp,SF,1225.30178456099,577.2657939543643,0,0,0,3.406684501367202,2,1,0.8753797820561382,0,0,0.4698296277175608,0.1487826419121985,0.1499814550886658,0.0,0,0,34,20,0.098466,0.037544,0.855189,0.142171,0.128685,124,89,0.728405,0.259348,0.079133,R2L,1
0.4621525275498102,icmp,ftp,SF,13830.1504691116,209.17557162467008,0,0,0,1.968785742197,0,0,0.0,0,0,0.0,0.0008545806099073,0.0148052574728058,0.0,0,0,415,511,0.926523,0.123199,0.071366,0.078455,0.0,246,225,0.0,0.685329,0.885298,DoS,1
7.00863614786444,udp,ftp,SF,538.5155266828152,479.9693988543801,0,0,0,2.082567331380513,0,1,0.4550344119375752,0,0,0.0,0.5671559897130274,0.0613113693386998,0.2466968591980134,0,0,59,50,0.010661,0.019145,0.862759,0.048217,0.0,204,166,0.886466,0.05879,0.0,Normal,0
11.873755218340817,tcp,ftp,SF,1855.735624041424,3992.745640672287,0,0,0,4.920009754532348,0,1,1.7714960645817386,0,0,1.0818120636825317,0.4035018573338337,0.0664065784310974,0.3892846380689665,0,0,9,17,0.128436,0.0,0.718708,0.062622,0.118898,23,5,0.406476,0.525368,0.091893,R2L,1
4.7218875551003725,udp,telnet,REJ,389.86394690578976,711.990033762868,0,0,0,2.3550911785850204,0,0,1.3595528629308036,0,0,0.0556669854729716,0.0,0.0,0.5296409086158713,0,0,186,41,0.035513,0.24204,0.582518,0.987224,0.656289,255,34,0.173032,0.812166,0.050112,Probe,1
0.0,tcp,http,SF,387.2159699206888,1415.7156399247892,0,0,0,0.0,1,1,0.1366070805336802,0,0,0.0,0.3668353945975112,0.2101877222407886,0.0,0,0,11,98,0.01004,0.0,0.839226,0.06048,0.058085,127,130,1.0,0.059458,0.000396,Normal,0
0.0,udp,http,SF,882.8637561308724,766.1765846214697,0,0,0,1.0349546484783916,0,1,0.4017946758204078,0,0,0.0,0.0,0.0,0.91923636663633,0,0,5,20,0.067276,0.012097,1.0,0.073949,0.076664,193,158,0.835239,0.0,0.0,Normal,0
0.2137687971695898,icmp,http,S0,51619.58905866958,25.170549838143373,0,0,0,1.8340613492850213,0,0,0.0605312902205864,0,0,0.0,0.0,0.0,0.1106494337666932,0,0,501,489,0.928598,0.099712,0.158144,0.09647,0.004682,251,245,0.012132,0.832802,0.794038,DoS,1
5.247459574298308,udp,telnet,SF,876.4252474173763,1210.376576928983,0,0,0,5.627246503491864,0,1,0.0,0,0,0.3239634267427896,0.171330305633114,0.0,0.0598707293017921,0,0,83,46,0.07146,0.0,0.829881,0.123938,0.124277,223,218,0.898945,0.034877,0.02609,Normal,0
1.825701532486329,udp,http,REJ,38691.26212328038,103.3993370662069,0,0,0,0.0,0,0,0.0,0,0,0.9271793885326434,0.0,0.0284950496963541,0.0,0,0,456,397,0.892518,0.0,0.051563,0.116979,0.008264,255,248,0.130138,0.950179,0.935885,DoS,1
10.281939862265144,udp,telnet,SF,959.7183918493952,1623.5651786282212,0,0,0,5.305352412412937,0,0,0.9930397946319228,0,0,0.9365011413638727,0.947835553112789,0.030787499754095,0.6052548940555593,0,0,100,22,0.020962,0.312219,0.414442,0.311275,0.31786,90,10,0.528756,0.556119,0.047671,R2L,1
0.3106097046302084,icmp,http,REJ,71916.11084942745,116.39293836516794,0,0,0,0.0,0,0,0.0703122290439184,0,0,0.3329160139356462,0.0,0.0701745553963986,0.1008177192264581,0,0,511,450,0.862772,0.0,0.071354,0.0,0.013072,225,249,0.16056,0.906923,0.850988,DoS,1
1.6579545277827636,icmp,other,S0,54912.22135252808,140.90599743203018,0,0,0,1.055312309800586,0,0,0.0,0,0,0.0279944600616572,0.0,0.0,0.0,0,0,444,415,0.8708,0.036145,0.091072,0.177398,0.027262,255,255,0.031269,0.844162,0.780743,DoS,1
0.2633822512928258,icmp,other,RSTO,46257.150968957314,0.0,0,1,0,0.0,1,0,0.0471659788010322,0,0,0.3036182740878238,0.4905820551280285,0.0592672998091085,0.1045945218639399,0,0,428,490,0.84009,0.050135,0.059769,0.079769,0.014338,232,255,0.031239,0.708838,0.727194,DoS,1
6.142709867041468,tcp,smtp,SF,119.51146315206311,493.5592477954479,0,0,0,4.826476927479888,0,1,0.6994415051078512,0,0,0.0917379228735584,0.0,0.0,0.4728389791738047,0,0,5,49,0.0,0.0,1.0,0.000703,0.0,172,157,0.848869,0.058759,0.018135,Normal,0
0.1781282926403246,icmp,telnet,S0,65795.72865234727,253.25912596971875,0,0,0,0.0,0,0,0.0,0,0,0.0,0.0096979946974068,0.0,0.0,0,0,486,436,1.0,0.038645,0.070453,0.029457,0.006735,255,222,0.003199,0.930327,0.897623,DoS,1
14.864419205383584,tcp,pop3,SF,1253.2790485365383,303.4394894251351,0,0,0,3.4298260287454205,1,1,2.1451596204654675,0,0,0.3463353247741144,0.5261895091953634,0.0,0.603534319363527,0,0,70,23,0.112742,0.24368,0.441437,0.589299,0.214124,99,21,0.575047,0.281694,0.168749,R2L,1
5.164139194001896,icmp,ssh,RSTO,1000.4079775056096,1056.9744984724828,0,0,0,1.969498027142237,0,1,0.0,0,0,1.0762951959223015,0.6186279346722035,0.1651943403266662,0.8072624323851691,0,0,19,51,0.0,0.035031,1.0,0.007288,0.008294,167,206,0.92698,0.056838,0.005679,Normal,0
4.606087965358023,udp,http,SF,31.15716478759168,579.1050796314892,0,0,0,0.0316524024430084,0,1,1.027911161073383,0,0,0.2419133139646804,0.5231377435610511,0.1114644193939246,0.0,0,0,29,27,0.041863,0.033896,0.935783,0.062452,0.144998,239,182,0.975892,0.008699,0.045917,Normal,0
5.253430977922667,tcp,pop3,SF,91.25193422859752,2679.184684251144,0,0,0,0.2087307546251375,3,0,2.8677184840403958,0,0,0.6591760175240298,0.7171193244936931,0.1709810418525674,0.4367275958303183,0,0,10,10,0.105188,0.043791,0.703644,0.518853,0.0,7,30,0.634361,0.204882,0.083242,R2L,1
